GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0016279	protein-lysine N-methyltransferase activ...	9	3	1.76	0.24881	1	MF
GO:0051019	mitogen-activated protein kinase binding	9	3	1.76	0.24881	1	MF
GO:0005272	sodium channel activity	9	3	1.76	0.24881	1	MF
GO:0050997	quaternary ammonium group binding	9	3	1.76	0.24881	1	MF
GO:0005507	copper ion binding	9	3	1.76	0.24881	1	MF
GO:0016595	glutamate binding	9	3	1.76	0.24881	1	MF
GO:0050780	dopamine receptor binding	9	3	1.76	0.24881	1	MF
GO:0031369	translation initiation factor binding	9	3	1.76	0.24881	1	MF
GO:0004180	carboxypeptidase activity	5	2	0.98	0.25275	1	MF
GO:0015298	solute:cation antiporter activity	5	2	0.98	0.25275	1	MF
GO:0034593	phosphatidylinositol bisphosphate phosph...	5	2	0.98	0.25275	1	MF
GO:0005112	Notch binding	5	2	0.98	0.25275	1	MF
GO:0015026	coreceptor activity	5	2	0.98	0.25275	1	MF
GO:0005388	P-type calcium transporter activity	5	2	0.98	0.25275	1	MF
GO:0034450	ubiquitin-ubiquitin ligase activity	5	2	0.98	0.25275	1	MF
GO:0004709	MAP kinase kinase kinase activity	5	2	0.98	0.25275	1	MF
GO:0043015	gamma-tubulin binding	5	2	0.98	0.25275	1	MF
GO:0070273	phosphatidylinositol-4-phosphate binding	5	2	0.98	0.25275	1	MF
GO:0140097	catalytic activity, acting on DNA	36	9	7.03	0.25754	1	MF
GO:0005096	GTPase activator activity	36	9	7.03	0.25754	1	MF
GO:0015081	sodium ion transmembrane transporter act...	27	7	5.27	0.26359	1	MF
GO:0003697	single-stranded DNA binding	18	5	3.51	0.26493	1	MF
GO:0016597	amino acid binding	18	5	3.51	0.26493	1	MF
GO:0004842	ubiquitin-protein transferase activity	60	14	11.71	0.26994	1	MF
GO:0140096	catalytic activity, acting on a protein	321	67	62.65	0.27263	1	MF
GO:0008022	protein C-terminus binding	46	11	8.98	0.27505	1	MF
GO:0046332	SMAD binding	14	4	2.73	0.28488	1	MF
GO:0004860	protein kinase inhibitor activity	14	4	2.73	0.28488	1	MF
GO:0019210	kinase inhibitor activity	14	4	2.73	0.28488	1	MF
GO:0000978	RNA polymerase II cis-regulatory region ...	80	18	15.61	0.28677	1	MF
GO:0019787	ubiquitin-like protein transferase activ...	61	14	11.91	0.29244	1	MF
GO:0019903	protein phosphatase binding	28	7	5.46	0.29719	1	MF
GO:0030234	enzyme regulator activity	164	35	32.01	0.29893	1	MF
GO:0016278	lysine N-methyltransferase activity	10	3	1.95	0.30748	1	MF
GO:0001046	core promoter sequence-specific DNA bind...	10	3	1.95	0.30748	1	MF
GO:0008307	structural constituent of muscle	10	3	1.95	0.30748	1	MF
GO:0043130	ubiquitin binding	10	3	1.95	0.30748	1	MF
GO:0008188	neuropeptide receptor activity	10	3	1.95	0.30748	1	MF
GO:0042562	hormone binding	10	3	1.95	0.30748	1	MF
GO:0051219	phosphoprotein binding	10	3	1.95	0.30748	1	MF
GO:0019902	phosphatase binding	43	10	8.39	0.32221	1	MF
GO:0000987	cis-regulatory region sequence-specific ...	82	18	16	0.32713	1	MF
GO:0098772	molecular function regulator activity	211	44	41.18	0.32985	1	MF
GO:0022840	leak channel activity	6	2	1.17	0.33277	1	MF
GO:0022841	potassium ion leak channel activity	6	2	1.17	0.33277	1	MF
GO:0022842	narrow pore channel activity	6	2	1.17	0.33277	1	MF
GO:0016668	oxidoreductase activity, acting on a sul...	6	2	1.17	0.33277	1	MF
GO:0047134	protein-disulfide reductase (NAD(P)) act...	6	2	1.17	0.33277	1	MF
GO:0061778	intracellular chloride channel activity	6	2	1.17	0.33277	1	MF
GO:0005229	intracellular calcium activated chloride...	6	2	1.17	0.33277	1	MF
GO:0032266	phosphatidylinositol-3-phosphate binding	6	2	1.17	0.33277	1	MF
GO:0004715	non-membrane spanning protein tyrosine k...	6	2	1.17	0.33277	1	MF
GO:0016831	carboxy-lyase activity	6	2	1.17	0.33277	1	MF
GO:0043531	ADP binding	6	2	1.17	0.33277	1	MF
GO:0097603	temperature-gated ion channel activity	6	2	1.17	0.33277	1	MF
GO:0003755	peptidyl-prolyl cis-trans isomerase acti...	6	2	1.17	0.33277	1	MF
GO:0032794	GTPase activating protein binding	6	2	1.17	0.33277	1	MF
GO:0032036	myosin heavy chain binding	6	2	1.17	0.33277	1	MF
GO:0008276	protein methyltransferase activity	15	4	2.93	0.33352	1	MF
GO:0008081	phosphoric diester hydrolase activity	15	4	2.93	0.33352	1	MF
GO:0035591	signaling adaptor activity	15	4	2.93	0.33352	1	MF
GO:0070405	ammonium ion binding	15	4	2.93	0.33352	1	MF
GO:0005524	ATP binding	63	14	12.3	0.33899	1	MF
GO:0008092	cytoskeletal protein binding	132	28	25.76	0.33988	1	MF
GO:0019904	protein domain specific binding	157	33	30.64	0.34222	1	MF
GO:0005216	ion channel activity	101	36	19.71	0.34686	1	MF
GO:0005178	integrin binding	20	5	3.9	0.34902	1	MF
GO:0043035	chromatin insulator sequence binding	2	1	0.39	0.35235	1	MF
GO:0004185	serine-type carboxypeptidase activity	2	1	0.39	0.35235	1	MF
GO:0016530	metallochaperone activity	2	1	0.39	0.35235	1	MF
GO:0016531	copper chaperone activity	2	1	0.39	0.35235	1	MF
GO:0016532	superoxide dismutase copper chaperone ac...	2	1	0.39	0.35235	1	MF
GO:0031208	POZ domain binding	2	1	0.39	0.35235	1	MF
GO:0051010	microtubule plus-end binding	2	1	0.39	0.35235	1	MF
GO:0034185	apolipoprotein binding	2	1	0.39	0.35235	1	MF
GO:0004806	triglyceride lipase activity	2	1	0.39	0.35235	1	MF
GO:0004809	tRNA (guanine-N2-)-methyltransferase act...	2	1	0.39	0.35235	1	MF
GO:0070325	lipoprotein particle receptor binding	2	1	0.39	0.35235	1	MF
GO:1904399	heparan sulfate binding	2	1	0.39	0.35235	1	MF
GO:0022889	serine transmembrane transporter activit...	2	1	0.39	0.35235	1	MF
GO:0033192	calmodulin-dependent protein phosphatase...	2	1	0.39	0.35235	1	MF
GO:0043423	3-phosphoinositide-dependent protein kin...	2	1	0.39	0.35235	1	MF
GO:0031750	D3 dopamine receptor binding	2	1	0.39	0.35235	1	MF
GO:0031751	D4 dopamine receptor binding	2	1	0.39	0.35235	1	MF
GO:0034594	phosphatidylinositol trisphosphate phosp...	2	1	0.39	0.35235	1	MF
GO:0034596	phosphatidylinositol phosphate 4-phospha...	2	1	0.39	0.35235	1	MF
GO:0042030	ATPase inhibitor activity	2	1	0.39	0.35235	1	MF
GO:0004566	beta-glucuronidase activity	2	1	0.39	0.35235	1	MF
GO:0008332	low voltage-gated calcium channel activi...	2	1	0.39	0.35235	1	MF
GO:0015220	choline transmembrane transporter activi...	2	1	0.39	0.35235	1	MF
GO:0090422	thiamine pyrophosphate transmembrane tra...	2	1	0.39	0.35235	1	MF
GO:0032404	mismatch repair complex binding	2	1	0.39	0.35235	1	MF
GO:0032407	MutSalpha complex binding	2	1	0.39	0.35235	1	MF
GO:0005123	death receptor binding	2	1	0.39	0.35235	1	MF
GO:0031489	myosin V binding	2	1	0.39	0.35235	1	MF
GO:0051434	BH3 domain binding	2	1	0.39	0.35235	1	MF
GO:0015234	thiamine transmembrane transporter activ...	2	1	0.39	0.35235	1	MF
GO:0002161	aminoacyl-tRNA editing activity	2	1	0.39	0.35235	1	MF
GO:0016496	substance P receptor activity	2	1	0.39	0.35235	1	MF
GO:0016497	substance K receptor activity	2	1	0.39	0.35235	1	MF
GO:0015929	hexosaminidase activity	2	1	0.39	0.35235	1	MF
GO:0008466	glycogenin glucosyltransferase activity	2	1	0.39	0.35235	1	MF
GO:0010698	acetyltransferase activator activity	2	1	0.39	0.35235	1	MF
GO:0031893	vasopressin receptor binding	2	1	0.39	0.35235	1	MF
GO:0004957	prostaglandin E receptor activity	2	1	0.39	0.35235	1	MF
GO:0010314	phosphatidylinositol-5-phosphate binding	2	1	0.39	0.35235	1	MF
GO:0008427	calcium-dependent protein kinase inhibit...	2	1	0.39	0.35235	1	MF
GO:0004949	cannabinoid receptor activity	2	1	0.39	0.35235	1	MF
GO:0004791	thioredoxin-disulfide reductase activity	2	1	0.39	0.35235	1	MF
GO:0004689	phosphorylase kinase activity	2	1	0.39	0.35235	1	MF
GO:0047372	acylglycerol lipase activity	2	1	0.39	0.35235	1	MF
GO:0004016	adenylate cyclase activity	2	1	0.39	0.35235	1	MF
GO:0009008	DNA-methyltransferase activity	2	1	0.39	0.35235	1	MF
GO:0042800	histone methyltransferase activity (H3-K...	2	1	0.39	0.35235	1	MF
GO:0019808	polyamine binding	2	1	0.39	0.35235	1	MF
GO:0004741	[pyruvate dehydrogenase (lipoamide)] pho...	2	1	0.39	0.35235	1	MF
GO:0042134	rRNA primary transcript binding	2	1	0.39	0.35235	1	MF
GO:0106019	phosphatidylinositol-4,5-bisphosphate ph...	2	1	0.39	0.35235	1	MF
GO:0016833	oxo-acid-lyase activity	2	1	0.39	0.35235	1	MF
GO:0047498	calcium-dependent phospholipase A2 activ...	2	1	0.39	0.35235	1	MF
GO:0050664	oxidoreductase activity, acting on NAD(P...	2	1	0.39	0.35235	1	MF
GO:0097604	temperature-gated cation channel activit...	2	1	0.39	0.35235	1	MF
GO:0030976	thiamine pyrophosphate binding	2	1	0.39	0.35235	1	MF
GO:0004445	inositol-polyphosphate 5-phosphatase act...	2	1	0.39	0.35235	1	MF
GO:0008143	poly(A) binding	2	1	0.39	0.35235	1	MF
GO:0032093	SAM domain binding	2	1	0.39	0.35235	1	MF
GO:0015194	L-serine transmembrane transporter activ...	2	1	0.39	0.35235	1	MF
GO:0004439	phosphatidylinositol-4,5-bisphosphate 5-...	2	1	0.39	0.35235	1	MF
GO:0070567	cytidylyltransferase activity	2	1	0.39	0.35235	1	MF
GO:0005034	osmosensor activity	2	1	0.39	0.35235	1	MF
GO:0070569	uridylyltransferase activity	2	1	0.39	0.35235	1	MF
GO:0035613	RNA stem-loop binding	2	1	0.39	0.35235	1	MF
GO:0050750	low-density lipoprotein particle recepto...	2	1	0.39	0.35235	1	MF
GO:0010858	calcium-dependent protein kinase regulat...	2	1	0.39	0.35235	1	MF
GO:1990760	osmolarity-sensing cation channel activi...	2	1	0.39	0.35235	1	MF
GO:0004864	protein phosphatase inhibitor activity	2	1	0.39	0.35235	1	MF
GO:0005000	vasopressin receptor activity	2	1	0.39	0.35235	1	MF
GO:0046030	inositol trisphosphate phosphatase activ...	2	1	0.39	0.35235	1	MF
GO:0098847	sequence-specific single stranded DNA bi...	2	1	0.39	0.35235	1	MF
GO:0044715	8-oxo-dGDP phosphatase activity	2	1	0.39	0.35235	1	MF
GO:0044736	acid-sensing ion channel activity	2	1	0.39	0.35235	1	MF
GO:0043027	cysteine-type endopeptidase inhibitor ac...	2	1	0.39	0.35235	1	MF
GO:0019212	phosphatase inhibitor activity	2	1	0.39	0.35235	1	MF
GO:1990715	mRNA CDS binding	2	1	0.39	0.35235	1	MF
GO:0070287	ferritin receptor activity	2	1	0.39	0.35235	1	MF
GO:0019239	deaminase activity	2	1	0.39	0.35235	1	MF
GO:0019899	enzyme binding	379	77	73.97	0.35327	1	MF
GO:0005515	protein binding	1027	204	200.45	0.35661	1	MF
GO:0004725	protein tyrosine phosphatase activity	11	3	2.15	0.36653	1	MF
GO:0008173	RNA methyltransferase activity	11	3	2.15	0.36653	1	MF
GO:0035035	histone acetyltransferase binding	11	3	2.15	0.36653	1	MF
GO:0035639	purine ribonucleoside triphosphate bindi...	89	19	17.37	0.36982	1	MF
GO:0000287	magnesium ion binding	35	8	6.83	0.37207	1	MF
GO:0008168	methyltransferase activity	35	8	6.83	0.37207	1	MF
GO:0016773	phosphotransferase activity, alcohol gro...	114	24	22.25	0.3727	1	MF
GO:0003690	double-stranded DNA binding	139	29	27.13	0.3735	1	MF
GO:0001067	transcription regulatory region nucleic ...	139	29	27.13	0.3735	1	MF
GO:0016209	antioxidant activity	16	4	3.12	0.38249	1	MF
GO:0008170	N-methyltransferase activity	16	4	3.12	0.38249	1	MF
GO:0140640	catalytic activity, acting on a nucleic ...	80	17	15.61	0.38955	1	MF
GO:0000976	transcription cis-regulatory region bind...	125	26	24.4	0.39087	1	MF
GO:0008234	cysteine-type peptidase activity	26	6	5.07	0.39777	1	MF
GO:0015085	calcium ion transmembrane transporter ac...	36	14	7.03	0.40006	1	MF
GO:0016746	acyltransferase activity	31	7	6.05	0.40188	1	MF
GO:0016853	isomerase activity	31	7	6.05	0.40188	1	MF
GO:0016741	transferase activity, transferring one-c...	36	8	7.03	0.40479	1	MF
GO:0017081	chloride channel regulator activity	7	2	1.37	0.4101	1	MF
GO:0042054	histone methyltransferase activity	7	2	1.37	0.4101	1	MF
GO:0015278	calcium-release channel activity	7	2	1.37	0.4101	1	MF
GO:0008308	voltage-gated anion channel activity	7	2	1.37	0.4101	1	MF
GO:0099528	G protein-coupled neurotransmitter recep...	7	2	1.37	0.4101	1	MF
GO:0033293	monocarboxylic acid binding	7	2	1.37	0.4101	1	MF
GO:0071617	lysophospholipid acyltransferase activit...	7	2	1.37	0.4101	1	MF
GO:0005544	calcium-dependent phospholipid binding	7	2	1.37	0.4101	1	MF
GO:0019843	rRNA binding	7	2	1.37	0.4101	1	MF
GO:0050998	nitric-oxide synthase binding	7	2	1.37	0.4101	1	MF
GO:0042171	lysophosphatidic acid acyltransferase ac...	7	2	1.37	0.4101	1	MF
GO:0005247	voltage-gated chloride channel activity	7	2	1.37	0.4101	1	MF
GO:0000217	DNA secondary structure binding	7	2	1.37	0.4101	1	MF
GO:0008157	protein phosphatase 1 binding	7	2	1.37	0.4101	1	MF
GO:0008179	adenylate cyclase binding	7	2	1.37	0.4101	1	MF
GO:0004707	MAP kinase activity	7	2	1.37	0.4101	1	MF
GO:0051393	alpha-actinin binding	7	2	1.37	0.4101	1	MF
GO:0031210	phosphatidylcholine binding	7	2	1.37	0.4101	1	MF
GO:0030594	neurotransmitter receptor activity	22	10	4.29	0.41448	1	MF
GO:0015079	potassium ion transmembrane transporter ...	24	10	4.68	0.41526	1	MF
GO:0008134	transcription factor binding	117	24	22.84	0.42818	1	MF
GO:0001653	peptide receptor activity	17	4	3.32	0.43102	1	MF
GO:0017022	myosin binding	17	4	3.32	0.43102	1	MF
GO:0016779	nucleotidyltransferase activity	17	4	3.32	0.43102	1	MF
GO:0004197	cysteine-type endopeptidase activity	17	4	3.32	0.43102	1	MF
